timestamp;Basel Temperature [2 m elevation corrected];Basel Temperature [2 m elevation corrected];Basel Temperature [2 m elevation corrected];Basel Relative Humidity [2 m];Basel Relative Humidity [2 m];Basel Relative Humidity [2 m];Basel Wind Speed [10 m];Basel Wind Speed [10 m];Basel Wind Speed [10 m];Basel Wind Direction Dominant [10 m]
1985-08-26 00:00:00;15.735029;11.885029;13.535029;86;60;73.333336;19.917469;7.5942082;13.103236;256.12003
1985-08-27 00:00:00;16.265028;10.075029;13.316696;100;65;81.916664;7.7043357;1.484318;4.7499533;197.65005
1985-08-28 00:00:00;20.725029;7.965029;13.858361;97;55;81.708336;21.261345;5.506941;11.165992;72.11886
1985-08-29 00:00:00;22.605028;10.4550295;15.481694;100;54;83.125;23.540806;5.04;11.753829;72.71693
1985-08-30 00:00:00;24.165028;11.915029;17.41336;97;55;81.208336;7.8954163;5.0142193;5.9940143;101.43196
1985-08-31 00:00:00;27.445028;12.975029;20.139194;97;44;72.541664;8.0899935;3.563818;6.9176483;180.16277
1985-09-01 00:00:00;21.525028;12.995029;18.618778;96;63;80.5;16.516901;6.8777895;11.732307;224.16783
1985-09-02 00:00:00;24.145027;10.185029;17.173363;98;44;72.958336;10.739833;4.6102495;8.215186;176.13138
1985-09-03 00:00:00;17.815027;12.035029;15.039615;96;84;91.583336;31.421213;10.799999;17.375608;217.74834
1985-09-04 00:00:00;15.995029;12.315029;14.142112;87;64;74.5;27.609911;5.8048253;20.911638;253.8621
1985-09-05 00:00:00;20.405027;11.325029;16.11003;85;56;71.75;24.248613;7.92;15.9088335;231.36925
1985-09-06 00:00:00;16.56503;9.115028;13.536696;96;46;70.083336;20.291357;4.2136917;14.365597;295.04306
1985-09-07 00:00:00;16.23503;3.7150288;10.910445;100;38;64.666664;9.904906;0.5091169;5.0402274;353.63858
1985-09-08 00:00:00;21.655027;5.805029;14.5400305;84;39;59.541668;14.869351;2.6208394;6.8554077;244.95236
1985-09-09 00:00:00;19.315027;9.875029;15.417111;87;54;68.166664;12.387348;3.8773184;7.3725142;327.20047
1985-09-10 00:00:00;18.475029;7.2550287;12.75003;100;58;77.833336;14.336861;4.2136917;8.43959;59.125023
1985-09-11 00:00:00;23.815027;7.2850285;15.773776;100;44;74.166664;6.4096174;3.0758414;4.9252505;101.154655
1985-09-12 00:00:00;25.985027;12.215029;18.757526;100;49;78.291664;6.9153743;4.0249224;5.6601243;99.17882
1985-09-13 00:00:00;26.225029;13.9550295;19.41378;100;47;78.958336;10.239453;4.1046314;6.2198415;231.26749
1985-09-14 00:00:00;17.895027;13.145029;16.265444;100;79;91.333336;9.779817;1.609969;6.918529;342.06232
1985-09-15 00:00:00;19.555029;12.465029;14.935863;97;55;78;18.514643;6.849467;11.017358;253.7622
1985-09-16 00:00:00;14.9550295;10.375029;12.84378;83;61;74.416664;7.0911775;2.0364676;4.4244304;276.18292
1985-09-17 00:00:00;20.925028;6.225029;14.56253;89;56;73.625;8.891343;2.0364676;6.693016;222.26129
1985-09-18 00:00:00;24.295029;12.515029;17.925444;100;60;84.291664;8.350138;4.8433046;6.1680865;107.20195
1985-09-19 00:00:00;27.775028;14.565029;20.78211;97;43;72.916664;14.039999;6.4096174;9.6102705;189.02115
1985-09-20 00:00:00;27.105028;13.005029;20.74378;87;44;66.708336;8.557102;0.71999997;6.974955;186.44412
1985-09-21 00:00:00;27.545029;12.925029;21.017113;91;45;67.5;11.841756;6.696387;8.739584;196.2159
1985-09-22 00:00:00;28.295029;15.095029;21.946276;83;40;63.666668;16.520823;5.634891;9.941473;213.6281
1985-09-23 00:00:00;26.565027;13.885029;20.957527;91;49;69.375;8.587338;1.8;5.7260704;173.11827
1985-09-24 00:00:00;26.645027;16.635029;21.702112;96;51;71.583336;5.1544156;1.08;3.3951113;82.07307
1985-09-25 00:00:00;24.185028;14.345029;19.278362;99;63;79.458336;5.634891;1.1384199;4.179829;78.69007
1985-09-26 00:00:00;24.095028;13.715029;18.240442;100;61;82.166664;14.529915;4.2136917;7.718538;57.98256
1985-09-27 00:00:00;24.615028;13.185029;18.100029;99;59;81.291664;6.5693827;3.2599385;4.7006083;100.784294
1985-09-28 00:00:00;25.615028;14.285029;18.87586;100;53;79.708336;7.8625183;1.835647;5.290832;73.495636
1985-09-29 00:00:00;23.525028;13.685029;17.73586;100;58;82.458336;11.792404;3.6;6.2466464;71.83832
1985-09-30 00:00:00;23.555029;12.825029;17.36461;100;51;80.458336;5.8603754;3.6179552;4.890336;114.63839
1985-10-01 00:00:00;27.505028;12.165029;19.251696;100;40;70.875;10.1887;5.6002855;7.677;161.68127
1985-10-02 00:00:00;25.685028;11.915029;19.311277;84;38;62.125;13.779114;3.6179552;9.109935;180
1985-10-03 00:00:00;28.805029;10.385029;20.042528;93;37;63.5;14.618837;7.386582;9.664082;158.12843
1985-10-04 00:00:00;27.465029;11.605029;20.557528;92;40;62.625;11.592895;4.6938252;8.176663;158.09468
1985-10-05 00:00:00;18.035028;14.855029;16.43461;97;69;88;9.0645685;2.968636;6.4704566;289.86707
1985-10-06 00:00:00;20.905027;13.695029;16.662111;100;63;84.916664;6.3690495;2.9024127;4.807284;35.964996
1985-10-07 00:00:00;24.075027;12.755029;17.568365;98;49;76.208336;8.049845;2.1897945;6.2327995;162.00691
1985-10-08 00:00:00;15.175029;11.225029;13.255862;87;56;75.666664;18.057508;5.506941;11.868663;252.51558
1985-10-09 00:00:00;16.805029;10.165029;13.658779;74;43;57.708332;15.379206;4.8965297;10.405633;233.77005
1985-10-10 00:00:00;17.06503;9.925029;13.560028;94;50;71.5;16.923828;1.835647;11.138923;258.92017
1985-10-11 00:00:00;20.885029;7.215029;13.567112;100;48;75.916664;6.696387;1.2979984;4.214536;109.925575
1985-10-12 00:00:00;21.925028;9.925029;14.890446;100;52;81.291664;10.495713;4.1046314;6.7574124;51.98561
1985-10-13 00:00:00;16.82503;5.465029;11.592946;96;50;77.375;18.218275;6.9153743;10.997294;49.551804
1985-10-14 00:00:00;17.455029;2.035029;9.828778;98;41;71;9.178235;3.6179552;6.585221;49.064438
1985-10-15 00:00:00;16.89503;5.145029;11.264613;100;63;82.958336;14.689589;1.609969;8.072326;28.29329
1985-10-16 00:00:00;16.31503;5.7550287;11.71378;96;51;79.583336;23.358423;7.491114;14.1199;54.8825
1985-10-17 00:00:00;16.705029;3.2550287;9.377112;99;44;73.75;7.10031;2.16;4.432398;84.443954
1985-10-18 00:00:00;19.485027;6.385029;13.014614;92;50;71.458336;6.1094027;0.8049845;4.0760264;112.81966
1985-10-19 00:00:00;14.255029;4.8750286;11.674197;95;69;81.25;17.22742;3.396233;10.194291;56.578125
1985-10-20 00:00:00;14.045029;4.055029;8.0904455;100;59;82.625;9.36;5.4119864;7.763029;82.16954
1985-10-21 00:00:00;15.975029;3.3950288;8.73253;97;51;79.916664;8.4963045;3.6179552;5.695675;97.03341
1985-10-22 00:00:00;16.07503;4.6650286;9.007945;100;57;82.125;7.928177;3.6179552;5.799566;87.137596
1985-10-23 00:00:00;14.055029;1.9750288;6.992945;99;64;82.75;19.64558;5.3999996;10.909557;73.55212
1985-10-24 00:00:00;12.885029;-1.6349711;5.351696;96;55;76.958336;9.983106;5.4477882;7.7013593;81.00285
1985-10-25 00:00:00;19.545029;-0.18497121;8.738362;100;39;72.875;7.968939;0.35999998;5.5850053;106.624466
1985-10-26 00:00:00;16.99503;0.6050288;9.026279;99;42;72.458336;6.763786;0.35999998;4.503445;123.21524
1985-10-27 00:00:00;16.205029;1.7150288;8.725446;100;52;78.125;7.491114;0.5091169;4.5221715;47.62639
1985-10-28 00:00:00;15.405029;2.285029;7.5458617;100;53;80.708336;7.42159;1.8;4.725861;47.80475
1985-10-29 00:00:00;12.605029;1.6450288;5.925862;100;57;81.583336;12.783802;3.6179552;6.913404;62.696777
1985-10-30 00:00:00;15.075029;0.7550288;7.7537785;100;44;70.875;5.0911684;0.71999997;3.195259;129.90259
1985-10-31 00:00:00;17.025028;2.4850287;10.507112;100;42;66;12.0694;4.072935;6.3884406;194.84763
1985-11-01 00:00:00;11.055029;5.725029;8.922944;98;61;82.083336;22.461807;4.8433046;13.408278;254.6688
1985-11-02 00:00:00;8.385029;1.0550288;6.105862;100;63;78.333336;30.684587;14.494192;21.541466;245.6589
1985-11-03 00:00:00;12.045029;2.805029;6.879196;97;56;77.333336;15.1884165;0.71999997;5.3054175;231.2513
1985-11-04 00:00:00;14.295029;1.3950288;7.517946;100;46;75.916664;11.709688;5.6002855;8.778114;145.8403
1985-11-05 00:00:00;18.225029;7.5050287;12.142114;99;66;86.541664;59.1847;11.304229;30.845331;204.87517
1985-11-06 00:00:00;11.865029;2.8350286;6.2821136;99;71;87.375;39.33072;13.246826;29.503456;261.56424
1985-11-07 00:00:00;8.735029;2.035029;5.193779;100;69;87.625;44.87888;11.681987;25.150087;237.05954
1985-11-08 00:00:00;10.225029;1.9450288;6.506695;100;67;91.708336;21.749481;8.913181;14.5543585;177.04128
1985-11-09 00:00:00;15.655029;8.935029;12.030029;100;80;97.125;31.682043;16.24394;22.944557;207.47012
1985-11-10 00:00:00;12.775029;2.6950288;10.006278;100;82;91.416664;41.750687;27.155552;35.629745;252.84445
1985-11-11 00:00:00;4.965029;-0.9349711;2.0466955;100;51;74.791664;29.070974;5.3517847;18.377842;251.73526
1985-11-12 00:00:00;6.1250286;-0.4549712;1.8754454;88;57;72.541664;10.365251;6.28713;8.221364;282.45825
1985-11-13 00:00:00;3.8750288;0.38502884;1.803362;95;57;79.166664;11.043261;3.0758414;8.7820425;356.20172
1985-11-14 00:00:00;5.2450285;-0.9049711;2.7312787;98;81;90.541664;11.885453;1.484318;7.753282;219.8202
1985-11-15 00:00:00;5.475029;-0.4549712;2.3691952;98;63;84.208336;7.9932976;2.5455842;5.679424;91.0927
1985-11-16 00:00:00;6.855029;-1.4549713;1.2525287;99;59;82.208336;6.3690495;1.835647;4.421086;117.808334
1985-11-17 00:00:00;4.015029;-2.1149712;0.6725288;99;65;84.541664;16.263872;4.3349743;7.8735995;81.88895
1985-11-18 00:00:00;1.2150288;-3.0049713;-0.9620545;94;68;82.541664;52.348755;16.1198;30.498337;59.904366
1985-11-19 00:00:00;4.3350286;-3.3649714;-0.991638;100;55;79.416664;38.84832;2.0364676;9.064939;57.253098
1985-11-20 00:00:00;1.5750288;-3.3149712;-0.542888;99;76;88.958336;14.05845;7.2;11.188401;31.106339
1985-11-21 00:00:00;0.39502883;-1.4349711;-0.6962212;94;75;88.125;19.443333;6.28713;10.524447;268.23114
1985-11-22 00:00:00;0.6750288;-1.3749712;-0.51497126;95;78;89.75;13.397612;4.802999;9.861214;258.9336
1985-11-23 00:00:00;1.7950288;-1.2749712;-0.050387923;97;76;87.458336;11.043261;4.73506;6.794834;201.64848
1985-11-24 00:00:00;2.4650288;-1.5649712;0.003362119;95;71;87.666664;8.217153;4.3349743;6.0682416;84.897835
1985-11-25 00:00:00;1.9750288;-1.4749713;-0.027054587;97;77;90.166664;10.990322;5.315336;7.6009884;29.19748
1985-11-26 00:00:00;2.7550287;-2.5449712;-0.52330464;95;68;87.125;7.10031;1.1384199;3.9493208;4.58609
1985-11-27 00:00:00;0.5050288;-6.3449717;-2.6124713;95;71;88.291664;16.75064;0.71999997;6.6380124;196.41951
1985-11-28 00:00:00;2.0250287;-6.534971;-0.3758044;98;82;92.666664;26.564486;7.69592;18.322783;207.24983
1985-11-29 00:00:00;4.2350287;0.28502882;2.0100288;100;86;95.25;14.081478;6.6185193;9.723188;189.46233
1985-11-30 00:00:00;8.845029;2.6450288;5.1383624;100;93;98.083336;14.830076;5.904439;11.046615;182.63243
1985-12-01 00:00:00;11.815029;1.8850288;5.4541955;100;80;94.875;12.10157;9.885262;10.725774;154.33575
1985-12-02 00:00:00;13.835029;2.2350287;6.6533628;100;76;93.083336;13.1041975;9;11.686306;166.68306
1985-12-03 00:00:00;15.875029;2.4450288;8.384612;100;68;93.041664;14.587776;10.315115;12.744423;177.19019
1985-12-04 00:00:00;16.105028;3.325029;9.045863;100;70;92.75;14.973576;9.904906;12.392577;164.75114
1985-12-05 00:00:00;14.025029;1.8150288;7.229196;97;61;85;14.986553;8.473393;12.31775;162.44504
1985-12-06 00:00:00;11.425029;3.5950289;7.7379456;96;76;86.541664;32.209442;10.966713;19.971338;228.97162
1985-12-07 00:00:00;12.835029;4.195029;8.578778;93;59;79.125;24.863466;6.830519;14.105434;213.11134
1985-12-08 00:00:00;11.315029;6.7050285;8.560863;97;74;90.25;12.682018;5.3517847;8.064255;161.56505
1985-12-09 00:00:00;11.555029;6.305029;8.3891945;97;72;89.375;10.8955765;2.1897945;6.124004;243.66928
1985-12-10 00:00:00;6.2050285;2.075029;5.022113;97;74;87;7.9036193;2.5959969;5.458805;270.54565
1985-12-11 00:00:00;4.2450285;1.0550288;2.4404454;100;76;90.125;12.287555;3.9763298;8.042521;55.680664
1985-12-12 00:00:00;2.9550288;1.0250288;1.8712789;95;73;86.875;9.290511;5.904439;7.560085;47.88295
1985-12-13 00:00:00;5.8350286;-0.6649711;1.7433623;95;59;81.083336;9.659814;1.8;5.4001126;154.34976
1985-12-14 00:00:00;5.9450293;1.2950288;4.1175294;96;72;85.291664;10.144082;6.763786;8.531477;208.36905
1985-12-15 00:00:00;11.025029;5.3750286;7.5441957;99;79;91.791664;11.885453;7.5942082;8.987348;221.99472
1985-12-16 00:00:00;10.365029;4.185029;6.5583625;98;73;91.416664;13.584932;7.2;9.339345;223.68005
1985-12-17 00:00:00;11.425029;2.4150288;5.7946124;98;58;86.041664;17.31746;7.386582;12.116874;229.00055
1985-12-18 00:00:00;7.6650286;2.3550289;4.9129457;98;77;89.916664;11.726277;4.072935;7.397494;226.16914
1985-12-19 00:00:00;5.5050287;2.7150288;4.467112;95;78;89.541664;23.358425;9.726664;15.039849;247.12717
1985-12-20 00:00:00;6.855029;2.4550288;4.7116947;100;73;89.25;13.217443;8.225035;10.971843;229.70651
1985-12-21 00:00:00;11.065029;-0.4549712;4.3100286;99;45;74.25;12.783802;7.10031;10.4085655;182.68108
1985-12-22 00:00:00;10.355029;-1.5549712;3.8596125;95;51;74.541664;9.686609;5.0911684;7.306291;145.73155
1985-12-23 00:00:00;7.6950293;-0.28497124;4.112945;97;77;90.166664;12.538134;5.95906;8.639962;198.43495
1985-12-24 00:00:00;8.615028;4.315029;6.0596123;98;73;88.208336;13.849476;4.896529;8.092409;161.03941
1985-12-25 00:00:00;9.445029;5.0250287;6.842113;98;80;91.208336;19.602652;6.725354;13.65591;185.99445
1985-12-26 00:00:00;10.275029;4.5350285;6.7675285;100;72;87.583336;33.857227;13.849476;22.856155;217.32745
1985-12-27 00:00:00;8.195029;3.3350286;5.322946;99;71;89;42.959328;4.198285;26.558695;222.45467
1985-12-28 00:00:00;5.145029;1.5850288;3.1237786;100;93;96.791664;7.8625183;3.7064266;5.734457;87.948494
1985-12-29 00:00:00;4.015029;-2.5449712;0.38336194;97;82;91.375;18.58451;7.072878;11.680187;295.18784
1985-12-30 00:00:00;-0.28497124;-2.2049713;-1.4324712;95;77;90.166664;17.238699;1.5273507;10.3482275;25.810669
1985-12-31 00:00:00;-1.0949712;-3.164971;-2.2466378;95;75;89.291664;10.538843;0.35999998;6.9852777;73.31367
1986-01-01 00:00:00;1.5250288;-3.724971;-1.2303878;91;65;83.333336;15.072783;4.198285;10.641767;203.54538
1986-01-02 00:00:00;5.525029;-0.8449712;2.547112;100;93;97.166664;28.056913;10.182337;20.294058;194.11453
1986-01-03 00:00:00;8.045029;0.96502876;4.2871118;100;66;92.041664;20.858265;9.339208;15.0811;178.6938
1986-01-04 00:00:00;4.395029;-3.8149712;0.82919544;99;60;84.875;24.993437;10.514218;14.156804;253.22766
1986-01-05 00:00:00;5.4550285;-4.514971;1.2471122;100;71;87.291664;34.37387;11.212135;18.787054;196.47882
1986-01-06 00:00:00;2.7750287;1.3950288;1.9075285;96;85;92.583336;48.075836;11.726277;28.073402;234.59836
1986-01-07 00:00:00;3.015029;-0.9249711;0.9033621;100;72;89.083336;23.157824;3.9763298;10.957114;229.96179
1986-01-08 00:00:00;3.7850287;0.035028815;1.8437787;97;80;90.875;7.9932966;2.3051248;6.14871;138.62149
1986-01-09 00:00:00;5.2350287;2.3450289;3.391278;99;82;93.708336;15.226764;2.8799999;9.97417;235.95844
1986-01-10 00:00:00;5.1250286;1.7550287;3.4229453;98;77;91.625;23.73271;3.9763298;11.418618;210.8157
1986-01-11 00:00:00;7.4150286;4.145029;5.291695;99;94;97.291664;55.75353;11.183201;28.252905;253.50314
1986-01-12 00:00:00;4.6250286;1.9450288;3.2483623;98;79;92.625;43.933273;24.195107;36.310047;260.9951
1986-01-13 00:00:00;6.725029;1.6950288;4.104612;100;96;97.958336;52.26079;21.986542;37.032623;248.038
1986-01-14 00:00:00;5.8750286;4.365029;5.1987786;100;91;96.666664;64.74498;31.435646;45.34206;236.81146
1986-01-15 00:00:00;4.2550287;1.7050288;3.176279;98;91;94.375;71.94958;36;60.528667;256.46542
1986-01-16 00:00:00;2.3750288;1.2450287;1.7275287;98;88;95.375;37.39324;12.783802;26.613115;280.00604
1986-01-17 00:00:00;1.7050288;-4.514971;-0.18538785;96;80;87.958336;37.579926;9.387651;23.131264;263.2791
1986-01-18 00:00:00;2.8850288;-8.2949705;-2.1670544;100;80;90;38.23803;9.793058;20.648294;209.03757
1986-01-19 00:00:00;9.025029;2.2050288;5.4566956;100;87;96.625;59.343246;23.000591;39.14226;234.7188
1986-01-20 00:00:00;7.565029;1.1250288;4.2825284;100;74;92.625;55.846428;10.948973;30.487747;259.4505
1986-01-21 00:00:00;6.3250284;-0.09497118;2.4150288;100;70;90.75;20.380579;12.015589;16.296614;198.92755
1986-01-22 00:00:00;6.065029;2.285029;3.8321123;98;73;90;44.03493;21.166653;30.698107;222.36432
1986-01-23 00:00:00;6.395029;3.6650288;4.9975286;100;83;92.041664;51.95113;28.876396;39.7158;215.02411
1986-01-24 00:00:00;6.485029;-0.6049712;2.2754455;100;78;89.291664;77.530495;45.685966;56.385204;269.09113
1986-01-25 00:00:00;0.9850288;-2.174971;-0.35413787;96;93;94.958336;58.97081;33.40249;43.627945;290.73523
1986-01-26 00:00:00;-0.004971266;-1.2649713;-0.3362212;97;78;90.833336;29.204409;2.0364676;11.147651;299.51404
1986-01-27 00:00:00;-0.5549712;-6.9949713;-3.3066378;100;76;90.666664;11.609651;0;6.615517;177.86308
1986-01-28 00:00:00;1.4650288;-7.4149714;-1.7441381;96;85;90.916664;19.011953;8.766573;13.35315;182.83011
1986-01-29 00:00:00;2.4450288;-2.8249714;-0.22955473;100;81;92.208336;12.397806;7.072878;10.04403;114.75104
1986-01-30 00:00:00;3.4050288;-2.1949713;0.08919542;100;82;92.916664;9.107359;3.5455887;7.2974505;107.74926
1986-01-31 00:00:00;5.265029;-1.2349713;1.4950289;99;89;94.875;16.09969;1.835647;9.452989;83.50567
1986-02-01 00:00:00;4.305029;0.5350288;2.4900289;100;85;94.958336;14.773164;1.609969;7.6847444;220.39209
1986-02-02 00:00:00;1.3250288;-1.2049713;0.000862139;98;91;95.666664;8.4042845;2.16;5.480187;63.511642
1986-02-03 00:00:00;1.0450288;-1.8549712;-0.57455456;97;84;93.25;6.3690495;2.0991426;3.564525;117.71081
1986-02-04 00:00:00;0.7050288;-3.5249712;-1.5333047;97;83;93.041664;6.4096174;1.1384199;4.6805596;100.954056
1986-02-05 00:00:00;0.18502879;-3.3549712;-1.571638;97;80;91.875;5.6233797;2.52;3.9796057;238.79381
1986-02-06 00:00:00;0.8150288;-2.164971;-0.96247107;95;76;88.041664;5.04;2.4149535;3.2760003;319.3987
1986-02-07 00:00:00;-0.39497125;-2.6749713;-1.6983047;95;85;91.666664;15.124284;5.7599998;11.594445;30.306107
1986-02-08 00:00:00;-3.1049712;-7.6649714;-5.181221;91;80;86.583336;18.79255;11.923557;15.619652;44.959457
1986-02-09 00:00:00;-3.934971;-11.534971;-8.121222;90;74;83.75;29.827904;1.484318;11.386715;0.89515686
1986-02-10 00:00:00;-2.744971;-10.884971;-6.621222;92;70;86.125;10.97262;2.16;7.4217014;313.0039
1986-02-11 00:00:00;-2.8849714;-12.034971;-6.526221;94;86;89.958336;15.696165;2.16;7.8985558;53.218063
1986-02-12 00:00:00;-2.6149714;-9.774971;-4.6991377;100;88;93.25;14.48972;8.373386;12.337357;60.263824
1986-02-13 00:00:00;-3.1549714;-7.444971;-5.2728877;96;91;93.166664;14.408997;9.028754;11.406216;77.71241
1986-02-14 00:00:00;1.0850288;-7.144971;-3.3408048;99;80;91.25;9.19939;4.6800003;7.459921;110.05432
1986-02-15 00:00:00;3.3750288;-3.9649713;-0.22913797;97;79;90.625;8.049845;2.2768397;5.3315525;112.398544
1986-02-16 00:00:00;6.6950293;-0.8249712;2.3125288;97;79;91.458336;8.64;4.1046314;5.555702;112.76643
1986-02-17 00:00:00;3.2450287;-0.8349712;0.95211214;97;83;92.75;9.007196;3.7064266;7.094153;86.83367
1986-02-18 00:00:00;1.3850288;-3.0249712;0.45336208;97;93;95.666664;15.175612;3.6;8.238556;36.074768
1986-02-19 00:00:00;-1.3949711;-5.684971;-3.262888;94;80;89.583336;16.1198;8.311245;13.920156;20.885025
1986-02-20 00:00:00;-2.164971;-6.654971;-4.594555;96;71;89.625;8.435069;2.0364676;4.8214936;12.573914
1986-02-21 00:00:00;-2.164971;-7.0049706;-4.671638;96;77;92.291664;11.159999;4.896529;7.96654;84.98308
1986-02-22 00:00:00;0.23502874;-5.894971;-2.9374707;96;75;87.25;4.6800003;0.35999998;2.9230547;216.97276
1986-02-23 00:00:00;0.9950288;-1.0849712;-0.24455452;98;93;95.166664;16.418526;1.484318;9.881224;56.561554
1986-02-24 00:00:00;-0.004971266;-7.014971;-2.4024708;96;82;90;14.021525;10.787993;12.285969;60.25511
1986-02-25 00:00:00;-2.8849714;-14.104971;-7.383721;93;76;88.458336;15.137133;8.557102;11.629513;67.3174
1986-02-26 00:00:00;-4.3349714;-8.774971;-6.6362205;94;85;90.083336;17.447933;11.384199;14.132287;72.87488
1986-02-27 00:00:00;-0.5549712;-11.444971;-5.665388;95;71;88;12.015589;7.92;9.449897;90.640656
1986-02-28 00:00:00;1.3050288;-2.2049713;-0.3087213;94;87;91.833336;10.440001;7.69592;9.091275;94.187225
1986-03-01 00:00:00;2.5250287;-0.6049712;1.3700286;100;92;95.916664;9.779817;4.8965297;7.568929;107.36101
1986-03-02 00:00:00;1.4050288;-0.18497121;0.7004456;98;93;95.541664;9.339208;0;3.8946016;60.45202
1986-03-03 00:00:00;1.0850288;-0.75497127;0.34586212;97;93;95.083336;6.4096174;1.835647;4.6015997;25.769333
1986-03-04 00:00:00;1.6350288;-1.9049711;-0.18372117;97;84;91.916664;15.463244;4.5820518;8.287887;217.58174
1986-03-05 00:00:00;3.2450287;1.6850288;2.4150288;100;97;99.291664;17.81909;10.799999;15.025196;189.97144
1986-03-06 00:00:00;3.3550286;2.305029;2.9196122;100;100;100;13.830749;9.227524;11.734586;190.61966
1986-03-07 00:00:00;2.4850287;-2.3149712;1.1550287;100;96;97.875;11.966953;0.35999998;5.13203;198.72578
1986-03-08 00:00:00;1.7150288;-2.6249712;-0.19663791;99;92;96.208336;14.88242;4.6938252;9.852674;28.169891
1986-03-09 00:00:00;1.4050288;-1.4649713;0.7046121;97;90;94.75;5.5887027;3.0758414;4.4233456;236.88866
1986-03-10 00:00:00;2.2250288;-2.0649712;-0.014137815;98;88;93.916664;6.297428;3.096837;5.09944;84.25372
